date,time,toplam,dogalgaz,ruzgar,linyit,tasKomur,ithalKomur,fuelOil,jeotermal,barajli,nafta,biokutle,akarsu,gunes,diger
2026-04-16 13:00:00+00:00,16:00,40830.56,692.8,5430.71,3654.5,247.0,2700.5,1.0,952.9,13143.71,0.0,933.94,2855.01,9819.14,399.35
2026-04-16 14:00:00+00:00,17:00,40368.04,683.4,6072.36,3685.1,247.0,2803.5,0.5,958.1,14581.66,0.0,952.48,4541.76,5494.23,347.95
2026-04-16 15:00:00+00:00,18:00,40033.44,644.5,6370.18,3742.58,247.0,3726.5,0.5,955.7,16874.43,0.0,932.15,4745.02,1485.07,309.81
2026-04-16 16:00:00+00:00,19:00,40911.89,538.9,6963.37,3763.8,247.0,4945.0,0.5,978.1,16991.43,0.0,917.97,5113.6,170.37,281.85
2026-04-16 17:00:00+00:00,20:00,41549.03,448.6,7349.96,3764.0,247.0,5127.5,0.5,980.7,17141.43,0.0,923.28,5173.83,111.25,280.98
2026-04-16 18:00:00+00:00,21:00,40436.58,477.5,7591.65,3667.5,247.0,4374.5,0.5,994.1,16800.33,0.0,914.46,5034.75,53.38,280.91
2026-04-16 19:00:00+00:00,22:00,38752.56,637.7,7425.54,3705.0,247.0,3240.5,0.5,1010.9,16546.33,0.0,906.49,4708.52,43.24,280.84
2026-04-16 20:00:00+00:00,23:00,36926.19,637.7,7193.22,3725.0,247.0,2840.5,0.5,1022.1,15617.11,0.0,903.83,4417.75,41.41,280.07
2026-04-16 21:00:00+00:00,00:00,34490.41,637.0,6783.85,3530.0,263.0,2026.0,0.5,1041.8,14798.06,0.0,894.39,4196.53,41.17,278.11
2026-04-16 22:00:00+00:00,01:00,32708.42,637.5,6826.24,3549.0,263.0,1756.0,0.5,1046.3,13199.96,0.0,906.89,4202.32,42.54,278.17
2026-04-16 23:00:00+00:00,02:00,31648.41,638.0,6850.81,3558.0,263.0,1656.0,0.5,1048.5,12475.51,0.0,918.09,3920.8,41.12,278.08
2026-04-17 00:00:00+00:00,03:00,30970.37,638.0,6922.65,3572.0,263.0,1656.0,0.5,1050.1,11958.61,0.0,914.44,3673.45,43.5,278.12
2026-04-17 01:00:00+00:00,04:00,30687.52,637.9,6905.04,3601.0,263.0,1656.0,0.5,1055.0,11812.36,0.0,915.88,3513.09,49.52,278.23
2026-04-17 02:00:00+00:00,05:00,31151.49,648.9,7024.35,3623.0,263.0,1656.0,0.5,1057.4,11993.81,0.0,915.5,3606.48,69.87,292.68
2026-04-17 03:00:00+00:00,06:00,31492.2,913.5,7023.12,3650.0,263.0,1657.0,0.5,1055.6,11676.37,0.0,914.63,3344.84,695.19,298.45
2026-04-17 04:00:00+00:00,07:00,33663.44,819.4,7175.55,3667.1,143.0,1659.0,0.5,1052.8,11270.26,0.0,919.17,3133.43,3500.1,323.13
2026-04-17 05:00:00+00:00,08:00,38470.57,659.7,7364.25,3677.85,135.0,1673.0,1.0,1047.9,11726.32,0.0,950.25,3453.11,7417.66,364.53
2026-04-17 06:00:00+00:00,09:00,40724.31,669.0,7281.63,3688.15,135.0,1686.0,1.6,1038.7,11434.26,0.0,971.57,2868.41,10541.24,408.75
2026-04-17 07:00:00+00:00,10:00,41219.43,667.9,6693.4,3674.15,135.0,1698.0,3.5,1026.0,11207.66,0.0,984.19,2172.6,12511.37,445.66
2026-04-17 08:00:00+00:00,11:00,42014.71,669.9,6949.82,3668.25,135.0,1698.0,4.1,1016.7,10536.26,0.0,961.45,2255.28,13654.89,465.06
2026-04-17 09:00:00+00:00,12:00,40489.48,657.6,6609.2,3669.25,135.0,1698.0,4.2,1003.6,9967.09,0.0,978.66,1875.45,13419.51,471.92
2026-04-17 10:00:00+00:00,13:00,39808.45,657.6,6778.22,3736.25,135.0,1697.0,4.3,992.5,9919.21,0.0,974.5,1815.73,12634.61,463.53
2026-04-17 11:00:00+00:00,14:00,40873.54,669.6,8034.81,3710.15,135.0,1871.7,1.2,982.66,10192.96,0.0,995.46,2542.46,11297.13,440.41
2026-04-17 12:00:00+00:00,15:00,40845.23,667.9,8266.06,3669.25,135.0,1823.9,1.0,972.67,12630.71,0.0,968.64,2601.25,8704.07,404.78
2026-04-17 13:00:00+00:00,16:00,40498.82,668.7,8775.84,3609.75,135.0,1870.3,1.0,967.0,13838.56,0.0,967.83,3357.5,5942.31,365.03
2026-04-17 14:00:00+00:00,17:00,40178.88,660.2,8942.6,3454.54,135.0,1931.5,0.5,966.1,15466.46,0.0,949.57,4322.76,3020.95,328.7
2026-04-17 15:00:00+00:00,18:00,39495.73,643.9,9026.12,3449.1,135.0,1758.8,0.5,975.8,16707.06,0.0,946.56,4663.85,885.46,303.58
2026-04-17 16:00:00+00:00,19:00,40764.37,637.2,9493.26,3448.0,135.0,2364.1,0.5,988.8,17064.69,0.0,924.44,5259.67,154.01,294.7
2026-04-17 17:00:00+00:00,20:00,41277.29,636.8,9656.47,3448.0,135.0,2574.0,0.5,1013.6,17228.43,0.0,925.9,5280.05,84.12,294.42
2026-04-17 18:00:00+00:00,21:00,40049.98,637.1,9371.33,3586.0,135.0,2197.4,0.5,1025.6,16570.46,0.0,917.9,5239.87,74.23,294.59
2026-04-17 19:00:00+00:00,22:00,38422.18,637.2,9009.93,3556.0,135.0,1842.2,0.5,1044.1,16243.66,0.0,892.2,4701.32,65.62,294.45
2026-04-17 20:00:00+00:00,23:00,36824.51,637.1,8727.66,3536.0,135.0,1687.8,0.5,1052.2,15890.66,0.0,906.98,3904.06,67.02,279.53
2026-04-17 21:00:00+00:00,00:00,34607.52,637.4,8548.16,3656.0,4.0,1576.0,0.5,1042.7,14271.96,0.0,885.42,3648.62,63.83,272.93
2026-04-17 22:00:00+00:00,01:00,32959.5,637.7,8402.78,3559.0,0.0,1576.0,0.5,1044.9,12810.26,0.0,884.02,3707.95,63.57,272.82
2026-04-17 23:00:00+00:00,02:00,31561.08,637.9,8203.4,3563.0,0.0,1556.0,0.5,1028.2,12149.7,0.0,884.04,3200.89,64.62,272.83
2026-04-18 00:00:00+00:00,03:00,30623.65,638.0,8125.32,3566.0,0.0,1556.0,0.5,1055.7,11673.44,0.0,894.22,2773.38,68.2,272.89
2026-04-18 01:00:00+00:00,04:00,30478.35,638.1,8124.72,3557.0,0.0,1556.0,0.5,1060.4,11702.06,0.0,893.54,2597.73,69.45,278.85
2026-04-18 02:00:00+00:00,05:00,30456.88,638.2,8272.16,3556.5,0.0,1556.0,0.5,1066.6,11412.06,0.0,892.63,2703.37,80.01,278.85
2026-04-18 03:00:00+00:00,06:00,30209.76,855.4,8310.78,3573.0,0.0,1557.0,0.5,1067.13,10896.26,0.0,894.43,2421.71,352.13,281.42
2026-04-18 04:00:00+00:00,07:00,31180.34,644.5,8398.18,3601.0,0.0,1559.0,0.5,1067.1,10528.61,0.0,896.05,2378.27,1797.95,309.18
2026-04-18 05:00:00+00:00,08:00,35339.63,651.5,9156.35,3633.0,0.0,1562.0,0.5,1060.9,10294.61,0.0,911.03,3527.76,4207.66,334.32
2026-04-18 06:00:00+00:00,09:00,37949.37,662.2,9431.72,3560.0,0.0,1576.0,0.5,1054.3,9930.51,0.0,934.7,3934.34,6502.42,362.68
2026-04-18 07:00:00+00:00,10:00,39773.76,672.8,9711.29,3542.35,0.0,1580.0,0.5,1042.6,9887.04,0.0,952.88,3868.32,8127.31,388.67
2026-04-18 08:00:00+00:00,11:00,40952.34,672.9,9855.83,3591.25,0.0,1581.0,0.5,1031.3,9298.31,0.0,958.18,4257.23,9298.64,407.2
2026-04-18 09:00:00+00:00,12:00,39811.33,673.2,9486.22,3605.25,0.0,1581.0,0.5,1018.4,9065.62,0.0,956.77,3277.16,9730.95,416.26
2026-04-18 10:00:00+00:00,13:00,39866.17,673.4,9569.08,3606.25,0.0,1579.0,0.5,1006.9,9071.91,0.0,959.13,3558.94,9426.36,414.7
2026-04-18 11:00:00+00:00,14:00,39786.4,672.2,9767.78,3603.25,0.0,1576.0,0.5,1000.7,9108.31,0.0,950.87,3936.42,8765.48,404.89
2026-04-18 12:00:00+00:00,15:00,39634.85,666.6,9551.71,3599.25,0.0,1573.0,0.5,998.9,11142.51,0.0,946.07,3266.95,7502.05,387.31
2026-04-18 13:00:00+00:00,16:00,39294.17,655.9,9325.54,3595.25,0.0,1571.0,0.5,996.5,13536.14,0.0,936.33,2919.02,5396.77,361.22
2026-04-18 14:00:00+00:00,17:00,38985.67,649.4,9407.37,3595.0,0.0,1559.0,0.5,996.5,14884.17,0.0,922.28,3457.48,3184.06,329.91
2026-04-18 15:00:00+00:00,18:00,38976.44,642.2,9304.32,3587.0,0.0,1820.0,0.5,1001.2,15800.34,0.0,915.21,4568.18,1032.98,304.51
2026-04-18 16:00:00+00:00,19:00,40510.52,637.77,8931.44,3471.0,0.0,2748.0,0.5,1019.01,16733.97,0.0,935.47,5631.71,121.22,280.43
2026-04-18 17:00:00+00:00,20:00,40814.92,645.4,8617.92,3461.0,0.0,2953.0,0.5,1031.5,17031.46,0.0,934.5,5810.92,48.58,280.14
2026-04-18 18:00:00+00:00,21:00,39848.8,636.9,8103.78,3466.5,0.0,2796.0,0.5,1043.0,16837.86,0.0,941.2,5708.98,34.11,279.97
2026-04-18 19:00:00+00:00,22:00,38116.42,637.3,7840.34,3467.0,0.0,2094.0,0.5,1054.3,16553.46,0.0,932.95,5227.73,30.56,278.28
2026-04-18 20:00:00+00:00,23:00,35865.11,637.2,7232.11,3467.0,0.0,1694.0,0.5,1063.1,15757.96,0.0,912.79,4794.46,27.78,278.21
2026-04-18 21:00:00+00:00,00:00,32996.59,575.02,6764.29,3470.0,0.0,1616.0,0.5,1068.22,14539.66,0.0,887.93,3755.78,30.94,288.25
2026-04-18 22:00:00+00:00,01:00,31133.33,335.22,6475.88,3478.0,0.0,1596.0,0.5,1073.82,13337.66,0.0,886.24,3628.17,28.53,293.31
2026-04-18 23:00:00+00:00,02:00,30218.27,335.64,6255.76,3481.0,0.0,1576.0,0.5,1077.42,12797.66,0.0,895.32,3480.72,29.86,288.39
2026-04-19 00:00:00+00:00,03:00,29371.46,335.8,6069.38,3480.0,0.0,1556.0,0.5,1083.52,12240.36,0.0,899.0,3390.94,27.57,288.39
2026-04-19 01:00:00+00:00,04:00,29015.52,335.35,5918.94,3481.0,0.0,1556.0,0.5,1086.92,12168.06,0.0,885.19,3260.13,35.08,288.35
2026-04-19 02:00:00+00:00,05:00,28874.26,335.3,5861.07,3480.0,0.0,1556.0,0.5,1089.42,11903.86,0.0,872.38,3409.77,77.48,288.48
2026-04-19 03:00:00+00:00,06:00,27823.26,335.41,5491.11,3482.0,0.0,1557.0,0.5,1091.92,11354.96,0.1,860.7,2928.33,422.54,298.69
2026-04-19 04:00:00+00:00,07:00,27583.12,336.31,4574.13,3524.0,0.0,1558.0,0.5,1088.42,11285.15,0.0,863.97,2190.81,1846.77,315.06
2026-04-19 05:00:00+00:00,08:00,28756.86,338.75,4302.59,3587.0,0.0,1560.0,0.5,1082.42,10027.56,0.0,889.62,2109.68,4511.03,347.71
2026-04-19 06:00:00+00:00,09:00,30439.12,339.69,3791.05,3599.0,0.0,1628.0,0.5,1073.78,9756.06,0.0,907.16,1825.75,7124.82,393.31
2026-04-19 07:00:00+00:00,10:00,32293.85,342.59,3938.77,3628.0,0.0,1624.0,0.5,1061.54,9634.56,0.0,921.92,1571.36,9147.0,423.61
2026-04-19 08:00:00+00:00,11:00,33922.22,345.59,4117.66,3614.0,0.0,1624.0,0.5,1050.84,9927.68,0.0,921.62,1669.48,10248.66,402.19
2026-04-19 09:00:00+00:00,12:00,34448.83,346.43,4264.29,3528.0,0.0,1622.0,0.5,1039.14,9858.98,0.0,912.15,1668.59,10798.94,409.81
2026-04-19 10:00:00+00:00,13:00,34684.01,346.1,4499.59,3525.4,0.0,1622.0,0.5,1025.8,9960.86,0.0,923.19,1664.81,10707.27,408.49
2026-04-19 11:00:00+00:00,14:00,34946.85,345.78,4568.03,3545.4,0.0,1621.0,0.5,1013.3,11023.06,0.0,921.73,1581.73,9926.59,399.73
2026-04-19 12:00:00+00:00,15:00,34969.07,457.28,4652.68,3579.4,0.0,1620.0,0.5,1003.9,12312.76,0.0,927.25,1652.89,8349.49,412.92
2026-04-19 13:00:00+00:00,16:00,33915.78,342.2,4614.66,3580.4,0.0,1589.6,0.5,1003.1,13347.06,0.0,927.87,1986.71,6142.6,381.08
2026-04-19 14:00:00+00:00,17:00,34104.51,341.4,5340.97,3598.4,0.0,1615.0,0.5,1003.1,14519.86,0.0,905.48,2892.91,3532.05,354.84
2026-04-19 15:00:00+00:00,18:00,34711.88,366.4,5721.81,3547.4,0.0,1613.0,0.5,1010.0,15817.11,0.0,900.56,4224.43,1198.41,312.26
2026-04-19 16:00:00+00:00,19:00,36639.43,361.2,5760.1,3529.4,0.0,2034.0,0.5,1017.9,16784.37,0.0,918.47,5818.57,118.6,296.32
2026-04-19 17:00:00+00:00,20:00,37638.75,360.2,5683.37,3542.4,0.0,2540.0,0.5,1031.04,17213.15,0.0,912.56,5924.65,136.46,294.42
2026-04-19 18:00:00+00:00,21:00,36845.13,359.9,5372.09,3612.4,0.0,2320.0,0.5,1046.58,17035.4,0.0,914.83,5870.47,18.66,294.3
2026-04-19 19:00:00+00:00,22:00,35240.68,360.3,4975.58,3577.4,0.0,1995.0,0.5,1059.08,16393.35,0.0,904.46,5663.89,16.89,294.23
2026-04-19 20:00:00+00:00,23:00,33735.08,360.8,4597.5,3612.4,0.0,1634.0,0.5,1066.98,16245.01,0.0,883.01,5024.9,15.8,294.18
2026-04-19 21:00:00+00:00,00:00,32297.07,361.6,4037.59,3892.4,135.0,1611.0,0.5,1083.6,15358.65,0.0,884.3,4622.99,17.07,292.37
2026-04-19 22:00:00+00:00,01:00,30338.03,362.63,3703.37,3872.4,135.0,1611.0,0.5,1093.04,13880.31,0.0,881.18,4482.21,18.06,298.33
2026-04-19 23:00:00+00:00,02:00,28944.81,362.6,3565.58,3782.4,135.0,1611.0,0.5,1098.54,13020.81,0.0,878.98,4179.15,17.83,292.42
2026-04-20 00:00:00+00:00,03:00,28218.18,366.25,3328.97,3781.4,135.0,1611.0,0.5,1105.18,12450.91,0.0,877.89,4247.36,21.3,292.42
2026-04-20 01:00:00+00:00,04:00,27833.88,384.5,3123.53,3782.4,135.0,1369.0,0.5,1111.38,12461.01,0.0,877.16,4253.94,28.57,306.89
2026-04-20 02:00:00+00:00,05:00,28235.99,406.14,3028.02,3804.4,135.0,1369.0,0.5,1114.98,12669.51,0.0,875.57,4568.08,52.85,211.94
2026-04-20 03:00:00+00:00,06:00,28692.0,488.91,2898.98,3804.8,135.0,1370.0,0.5,1117.88,12656.41,0.1,875.9,4562.62,564.18,216.72
2026-04-20 04:00:00+00:00,07:00,31415.0,924.7,2712.58,3808.59,135.0,1372.0,0.5,1074.08,13120.01,0.0,889.84,4287.28,2851.85,238.57
2026-04-20 05:00:00+00:00,08:00,37462.83,702.98,2750.55,3821.6,119.0,1572.3,0.5,1067.88,14169.31,0.0,902.72,5450.98,6628.52,276.49
2026-04-20 06:00:00+00:00,09:00,40698.44,746.0,2585.42,3866.2,199.0,1391.0,0.5,1085.84,13961.41,0.0,913.6,5202.14,10401.96,345.37
2026-04-20 07:00:00+00:00,10:00,42092.07,746.1,2509.15,3889.49,239.0,1395.0,0.5,1085.6,13664.11,0.0,944.14,4024.46,13135.34,459.18
2026-04-20 08:00:00+00:00,11:00,42612.75,750.25,2524.17,3895.49,239.0,1398.0,1.5,1075.0,13290.41,0.0,963.82,3621.63,14372.83,480.65
2026-04-20 09:00:00+00:00,12:00,41101.47,723.24,2248.37,3890.4,239.0,1409.0,0.5,1060.66,12963.21,0.0,961.56,2433.96,14674.48,497.09
2026-04-20 10:00:00+00:00,13:00,41113.28,722.77,2349.82,3900.4,232.0,1598.0,0.5,1046.26,12943.91,0.0,956.17,2345.27,14524.06,494.12
2026-04-20 11:00:00+00:00,14:00,41891.38,733.97,2495.34,3896.4,239.0,1846.0,0.5,1033.82,13482.21,0.0,950.75,2868.49,13855.22,489.68
2026-04-20 12:00:00+00:00,15:00,41142.25,787.9,2490.26,3909.2,239.0,1964.0,0.5,1023.62,14581.46,0.0,920.69,2718.18,12037.36,470.08
2026-04-20 13:00:00+00:00,16:00,41300.01,811.2,2701.84,3902.0,239.0,2121.0,0.5,1015.12,15592.76,0.0,925.42,3902.08,9655.38,433.71
2026-04-20 14:00:00+00:00,17:00,41538.61,1662.9,2769.85,3836.5,239.0,2900.9,0.5,1011.42,16328.05,0.0,893.2,5582.26,5922.73,391.3
2026-04-20 15:00:00+00:00,18:00,40783.25,2293.46,2741.44,4004.59,239.0,3992.0,0.5,1014.76,17101.25,0.0,892.13,5987.38,2162.68,354.06
2026-04-20 16:00:00+00:00,19:00,40981.44,3161.24,2598.91,4070.9,270.0,4699.5,0.5,1027.26,17438.56,0.0,884.69,6143.86,345.22,340.8
2026-04-20 17:00:00+00:00,20:00,41113.88,3190.38,2567.68,4099.1,270.0,4700.5,0.5,1041.96,17785.76,0.0,882.31,6148.42,82.58,344.69
2026-04-20 18:00:00+00:00,21:00,40440.64,3075.73,2478.82,4090.4,270.0,4701.5,0.5,1053.76,17366.36,0.0,881.85,6133.71,38.44,349.57
2026-04-20 19:00:00+00:00,22:00,39072.46,2116.48,2445.9,4058.4,270.0,4701.5,0.5,1069.3,17094.16,0.0,884.93,6062.48,15.23,353.58
2026-04-20 20:00:00+00:00,23:00,37305.11,1356.3,2515.95,3861.4,270.0,4360.5,0.5,1076.7,16786.45,0.0,878.29,5826.27,14.19,358.56
2026-04-20 21:00:00+00:00,00:00,34728.57,879.9,2483.43,3874.0,239.0,3132.3,0.5,1084.34,16130.96,0.0,899.41,5667.11,16.94,320.68
2026-04-20 22:00:00+00:00,01:00,32933.29,700.6,2377.2,3864.0,239.0,2632.5,0.5,1090.54,15087.96,0.0,879.98,5717.71,16.71,326.59
2026-04-20 23:00:00+00:00,02:00,31776.07,700.5,2331.45,3864.0,239.0,2292.5,0.5,1094.54,14540.36,0.0,877.28,5498.64,17.09,320.21
2026-04-21 00:00:00+00:00,03:00,30907.77,704.9,2330.14,3852.0,239.0,2082.5,0.5,1102.53,14010.64,0.0,879.71,5365.59,20.04,320.22
2026-04-21 01:00:00+00:00,04:00,30704.18,700.1,2194.95,3863.0,239.0,2082.5,0.5,1110.24,13996.68,0.0,882.67,5275.82,38.49,320.23
2026-04-21 02:00:00+00:00,05:00,30804.36,722.4,2148.02,3854.0,239.0,2082.5,0.5,1112.92,13936.54,0.0,882.08,5424.05,82.04,320.31
2026-04-21 03:00:00+00:00,06:00,31139.59,1229.1,1951.99,3854.6,239.0,2073.5,0.5,1119.08,13577.54,0.0,884.05,4969.33,912.11,328.79
2026-04-21 04:00:00+00:00,07:00,33184.04,711.2,1909.51,3860.4,239.0,2116.5,0.5,1116.6,13121.14,0.0,891.78,4371.52,4485.15,360.74
2026-04-21 05:00:00+00:00,08:00,38473.58,721.7,1818.52,3877.15,239.0,2181.5,1.0,1107.38,13083.14,0.0,922.0,4555.47,9543.09,423.63
2026-04-21 06:00:00+00:00,09:00,40507.68,735.9,1665.17,3708.75,239.0,2146.5,1.3,1089.64,13181.71,0.0,948.43,2965.03,13341.65,484.6
2026-04-21 07:00:00+00:00,10:00,41009.19,725.67,1397.74,3874.25,239.0,2109.5,1.3,1081.0,12571.01,0.0,970.34,1856.53,15655.08,527.77
2026-04-21 08:00:00+00:00,11:00,41500.86,726.94,1480.28,3835.85,239.0,2104.5,1.1,1059.31,12175.11,0.0,973.04,1632.99,16721.42,551.32
2026-04-21 09:00:00+00:00,12:00,41381.35,726.78,1540.88,3661.05,239.0,2084.5,1.1,1035.06,12055.11,0.0,968.18,1637.2,16887.36,545.13
2026-04-21 10:00:00+00:00,13:00,40747.27,726.58,1703.87,3646.25,239.0,2090.5,1.1,1013.96,11935.61,0.0,971.46,1632.46,16243.92,542.56
2026-04-21 11:00:00+00:00,14:00,39887.95,724.28,1983.11,3840.05,239.0,2106.5,1.3,998.92,12024.61,0.0,954.72,1666.1,14819.66,529.7
2026-04-21 12:00:00+00:00,15:00,40254.77,721.5,2314.56,3854.25,239.0,2106.5,0.5,990.42,13978.31,0.0,945.28,1839.41,12768.77,496.27
2026-04-21 13:00:00+00:00,16:00,40214.53,729.4,3029.32,3855.15,239.0,2102.5,0.5,982.22,15027.06,0.0,941.95,2889.14,9967.9,450.39
2026-04-21 14:00:00+00:00,17:00,40125.4,723.6,3444.81,3844.35,239.0,2458.5,0.5,983.12,15981.76,0.0,915.13,5195.78,5935.75,403.1
2026-04-21 15:00:00+00:00,18:00,39686.7,914.2,3723.23,3975.85,270.0,3620.5,0.5,987.66,17188.66,0.0,925.57,5952.86,1762.28,365.39
2026-04-21 16:00:00+00:00,19:00,40493.33,1324.89,3897.67,4223.4,167.0,4574.5,0.5,1004.46,17657.66,0.0,928.36,6181.06,182.51,351.32
2026-04-21 17:00:00+00:00,20:00,40908.33,1364.79,3928.24,4269.7,135.0,4683.5,0.5,1023.56,17950.46,0.0,920.44,6201.9,79.64,350.6
2026-04-21 18:00:00+00:00,21:00,39917.08,947.2,3994.44,4264.0,135.0,4605.5,0.5,1039.16,17411.37,0.0,921.06,6177.46,70.68,350.71
2026-04-21 19:00:00+00:00,22:00,38286.1,709.5,3805.91,3982.0,119.0,3964.5,0.5,1053.7,17277.26,0.0,925.02,6028.3,70.59,349.82
2026-04-21 20:00:00+00:00,23:00,36443.09,709.6,3643.72,3943.0,119.0,3083.6,0.5,1063.1,16849.86,0.0,900.12,5713.14,67.77,349.68
2026-04-21 21:00:00+00:00,00:00,34150.36,703.7,3399.87,3828.0,125.0,2387.5,0.5,1069.5,15868.17,0.0,891.83,5503.81,27.87,344.61
2026-04-21 22:00:00+00:00,01:00,32454.01,704.0,3227.56,3829.0,125.0,2247.5,0.5,1077.1,14537.21,0.0,892.98,5457.29,28.29,327.58
2026-04-21 23:00:00+00:00,02:00,31290.86,704.4,3107.45,3803.0,125.0,2317.5,0.5,1079.7,13686.41,0.0,894.27,5256.12,28.97,287.54
2026-04-22 00:00:00+00:00,03:00,30636.96,843.4,2994.4,3684.0,125.0,2307.5,0.5,1083.0,13140.91,0.0,893.67,5241.2,35.88,287.5
2026-04-22 01:00:00+00:00,04:00,30483.92,704.2,2984.22,3694.0,125.0,2327.5,0.5,1090.66,13191.76,0.0,882.83,5146.44,42.33,294.48
2026-04-22 02:00:00+00:00,05:00,30885.59,926.3,2938.18,3498.0,125.0,2405.5,0.5,1094.9,13303.57,0.0,881.31,5336.21,81.63,294.49
2026-04-22 03:00:00+00:00,06:00,31271.0,1248.3,2974.72,3503.59,125.0,2363.5,0.5,1098.3,12877.85,0.0,871.02,4855.23,1051.33,301.66
2026-04-22 04:00:00+00:00,07:00,32776.31,708.8,2910.72,3499.89,125.0,2405.5,0.5,1098.4,12816.95,0.0,883.3,3551.35,4433.27,342.63
2026-04-22 05:00:00+00:00,08:00,37884.16,710.4,2964.51,3538.9,125.0,2470.5,1.0,1090.9,13539.64,0.0,919.27,3152.71,8986.04,385.29
2026-04-22 06:00:00+00:00,09:00,40880.78,708.5,2939.09,3512.0,125.0,2425.5,2.7,1070.0,13553.61,0.0,937.92,2696.02,12485.01,425.43
2026-04-22 07:00:00+00:00,10:00,41383.58,710.46,2759.28,3510.0,125.0,2388.5,3.2,1059.3,13294.01,0.0,942.55,1837.93,14304.11,449.24
2026-04-22 08:00:00+00:00,11:00,41970.58,710.77,3244.96,3507.0,125.0,2340.5,3.9,1038.1,13196.71,0.0,949.83,1504.84,14891.73,457.24
2026-04-22 09:00:00+00:00,12:00,41835.98,711.09,3629.65,3506.1,125.0,2317.5,3.6,1023.9,12914.61,0.0,944.97,1564.31,14645.56,449.69
2026-04-22 10:00:00+00:00,13:00,41330.72,710.71,4052.15,3506.2,125.0,2329.5,2.8,1005.33,12976.01,0.0,941.52,1558.34,13680.88,442.28
2026-04-22 11:00:00+00:00,14:00,41485.98,712.7,4479.46,3508.0,125.0,2339.5,2.1,985.9,13913.91,0.0,935.26,1697.81,12356.4,429.94
2026-04-22 12:00:00+00:00,15:00,40891.95,629.5,4584.96,3501.0,125.0,2336.5,2.0,968.1,15390.41,0.0,922.97,1787.61,10236.93,406.97
2026-04-22 13:00:00+00:00,16:00,41004.23,517.1,5652.42,3508.59,125.0,2372.5,2.0,970.4,16098.46,0.0,907.48,2789.65,7683.28,377.35
2026-04-22 14:00:00+00:00,17:00,40311.3,476.4,5858.33,3505.1,125.0,2417.5,0.9,970.5,16276.86,0.0,888.34,5107.88,4340.55,343.94
2026-04-22 15:00:00+00:00,18:00,40119.92,473.6,5636.37,3579.9,125.0,3598.5,0.5,974.9,17570.36,0.0,886.14,5664.79,1291.16,318.7
2026-04-22 16:00:00+00:00,19:00,40827.88,514.0,5339.07,3792.1,135.0,4655.5,0.5,992.3,17990.96,0.0,883.79,6107.18,108.09,309.39
2026-04-22 17:00:00+00:00,20:00,40853.15,552.0,4947.51,3833.0,135.0,4947.5,0.5,1012.1,17934.46,0.0,883.56,6155.76,142.73,309.03
2026-04-22 18:00:00+00:00,21:00,39892.7,523.4,4556.24,3813.0,135.0,4573.5,0.5,1028.0,17833.06,0.0,878.98,6196.48,45.54,309.0
2026-04-22 19:00:00+00:00,22:00,38398.93,505.4,4324.76,3534.0,125.0,3802.5,0.5,1044.6,17799.56,0.0,870.54,6037.89,46.07,308.11
2026-04-22 20:00:00+00:00,23:00,36224.01,470.3,4151.34,3494.5,125.0,3151.5,0.5,1056.8,17206.71,0.0,849.37,5385.38,39.04,293.57
2026-04-22 21:00:00+00:00,00:00,33673.89,471.3,4335.75,3427.0,119.0,2582.5,0.5,1090.67,15992.86,0.0,871.31,4439.43,37.33,306.24
2026-04-22 22:00:00+00:00,01:00,31824.08,471.2,4387.19,3431.0,119.0,2332.5,0.5,1094.63,14665.96,0.0,872.01,4112.0,33.04,305.05
2026-04-22 23:00:00+00:00,02:00,30598.95,471.5,4486.34,3433.0,119.0,2082.5,0.5,1096.99,13993.46,0.0,866.68,3712.45,30.73,305.8
2026-04-23 00:00:00+00:00,03:00,29852.66,471.6,4680.19,3437.0,179.0,2052.5,0.5,1099.79,13103.46,0.0,866.56,3623.59,32.78,305.69
2026-04-23 01:00:00+00:00,04:00,29700.39,471.4,4866.56,3438.0,239.0,2052.5,0.5,1103.95,12989.46,0.0,856.27,3340.92,36.33,305.5
2026-04-23 02:00:00+00:00,05:00,29382.79,476.8,4961.71,3286.0,239.0,2052.5,0.5,1109.84,12623.46,0.0,873.3,3379.94,74.08,305.66
2026-04-23 03:00:00+00:00,06:00,29115.36,867.7,4775.73,3283.0,239.0,2053.5,0.5,1111.13,12024.02,0.0,864.74,2735.08,849.56,311.4
2026-04-23 04:00:00+00:00,07:00,30550.48,720.6,4311.9,3324.7,239.0,2055.5,0.5,1112.32,12039.61,0.0,882.24,1795.15,3768.69,300.27
2026-04-23 05:00:00+00:00,08:00,34799.11,468.7,4449.02,3299.0,239.0,2060.5,1.5,1106.04,12739.86,0.0,954.03,1735.61,7414.33,331.52
2026-04-23 06:00:00+00:00,09:00,37493.06,468.74,4548.36,3285.6,239.0,2065.5,2.7,1093.1,12662.56,0.0,968.56,1710.04,10081.23,367.67
2026-04-23 07:00:00+00:00,10:00,38962.44,470.7,4553.85,3244.9,239.0,2068.5,2.8,1081.23,12587.86,0.0,973.39,1602.98,11746.84,390.39
2026-04-23 08:00:00+00:00,11:00,39064.04,446.9,4556.42,3217.6,239.0,1865.5,4.0,1066.26,12234.36,0.0,973.39,1659.64,12394.89,406.08
2026-04-23 09:00:00+00:00,12:00,38975.28,447.3,4408.14,3223.0,239.0,1866.5,4.5,1052.92,12153.66,0.0,977.26,1585.24,12606.87,410.89
