date,temperature,wind_speed,solar_radiation
2026-04-02 21:00:00+00:00,9.933333333333332,15.066666666666668,0.0
2026-04-02 22:00:00+00:00,9.433333333333334,12.766666666666666,0.0
2026-04-02 23:00:00+00:00,8.666666666666666,10.0,0.0
2026-04-03 00:00:00+00:00,8.533333333333333,11.533333333333331,0.0
2026-04-03 01:00:00+00:00,8.133333333333333,12.966666666666667,0.0
2026-04-03 02:00:00+00:00,7.566666666666666,10.733333333333333,0.0
2026-04-03 03:00:00+00:00,7.3999999999999995,10.066666666666666,0.0
2026-04-03 04:00:00+00:00,7.7,12.0,0.3333333333333333
2026-04-03 05:00:00+00:00,8.233333333333333,12.633333333333333,18.333333333333332
2026-04-03 06:00:00+00:00,8.799999999999999,12.1,79.66666666666667
2026-04-03 07:00:00+00:00,10.0,15.566666666666668,148.33333333333334
2026-04-03 08:00:00+00:00,11.066666666666665,16.7,237.33333333333334
2026-04-03 09:00:00+00:00,12.333333333333334,17.666666666666668,393.0
2026-04-03 10:00:00+00:00,13.166666666666666,17.366666666666664,449.6666666666667
2026-04-03 11:00:00+00:00,13.4,17.966666666666665,459.3333333333333
2026-04-03 12:00:00+00:00,12.766666666666666,16.833333333333332,336.6666666666667
2026-04-03 13:00:00+00:00,12.133333333333333,16.733333333333334,321.6666666666667
2026-04-03 14:00:00+00:00,12.6,16.933333333333334,237.66666666666666
2026-04-03 15:00:00+00:00,12.100000000000001,14.233333333333334,152.66666666666666
2026-04-03 16:00:00+00:00,10.666666666666666,9.633333333333333,28.0
2026-04-03 17:00:00+00:00,9.4,8.299999999999999,0.0
2026-04-03 18:00:00+00:00,8.833333333333334,6.866666666666667,0.0
2026-04-03 19:00:00+00:00,8.700000000000001,6.5,0.0
2026-04-03 20:00:00+00:00,8.200000000000001,5.0,0.0
2026-04-03 21:00:00+00:00,8.333333333333334,6.3,0.0
2026-04-03 22:00:00+00:00,8.000000000000002,6.166666666666667,0.0
2026-04-03 23:00:00+00:00,7.966666666666666,6.633333333333333,0.0
2026-04-04 00:00:00+00:00,8.133333333333333,8.133333333333333,0.0
2026-04-04 01:00:00+00:00,7.900000000000001,5.633333333333333,0.0
2026-04-04 02:00:00+00:00,7.766666666666667,5.566666666666666,0.0
2026-04-04 03:00:00+00:00,7.466666666666666,4.3999999999999995,0.0
2026-04-04 04:00:00+00:00,7.366666666666666,3.5666666666666664,0.6666666666666666
2026-04-04 05:00:00+00:00,8.666666666666668,6.0,25.0
2026-04-04 06:00:00+00:00,10.133333333333333,7.266666666666667,95.66666666666667
2026-04-04 07:00:00+00:00,11.566666666666668,8.933333333333332,196.33333333333334
2026-04-04 08:00:00+00:00,12.633333333333333,10.733333333333334,290.3333333333333
2026-04-04 09:00:00+00:00,13.6,10.466666666666667,380.6666666666667
2026-04-04 10:00:00+00:00,14.166666666666666,9.166666666666666,400.6666666666667
2026-04-04 11:00:00+00:00,14.199999999999998,10.766666666666666,388.6666666666667
2026-04-04 12:00:00+00:00,13.0,6.3,272.6666666666667
2026-04-04 13:00:00+00:00,12.766666666666666,8.233333333333333,215.33333333333334
2026-04-04 14:00:00+00:00,12.433333333333332,10.166666666666666,103.33333333333333
2026-04-04 15:00:00+00:00,12.666666666666666,8.566666666666666,121.0
2026-04-04 16:00:00+00:00,11.133333333333333,7.1000000000000005,29.666666666666668
2026-04-04 17:00:00+00:00,9.966666666666667,5.966666666666666,0.0
2026-04-04 18:00:00+00:00,9.5,6.966666666666666,0.0
2026-04-04 19:00:00+00:00,9.1,5.966666666666666,0.0
2026-04-04 20:00:00+00:00,8.733333333333334,5.0,0.0
2026-04-04 21:00:00+00:00,8.466666666666667,4.7,0.0
2026-04-04 22:00:00+00:00,8.266666666666666,5.3,0.0
2026-04-04 23:00:00+00:00,7.733333333333333,5.866666666666667,0.0
2026-04-05 00:00:00+00:00,8.166666666666666,5.0,0.0
2026-04-05 01:00:00+00:00,7.8,5.3999999999999995,0.0
2026-04-05 02:00:00+00:00,7.766666666666667,6.666666666666667,0.0
2026-04-05 03:00:00+00:00,7.466666666666666,5.1,0.0
2026-04-05 04:00:00+00:00,7.300000000000001,5.133333333333334,0.3333333333333333
2026-04-05 05:00:00+00:00,8.133333333333333,7.2,24.333333333333332
2026-04-05 06:00:00+00:00,9.533333333333333,8.233333333333334,116.33333333333333
2026-04-05 07:00:00+00:00,10.966666666666667,9.433333333333332,201.66666666666666
2026-04-05 08:00:00+00:00,12.366666666666665,10.833333333333334,303.3333333333333
2026-04-05 09:00:00+00:00,13.233333333333334,10.666666666666666,347.6666666666667
2026-04-05 10:00:00+00:00,14.166666666666666,10.6,451.3333333333333
2026-04-05 11:00:00+00:00,14.6,12.333333333333334,387.3333333333333
2026-04-05 12:00:00+00:00,15.1,11.9,414.0
2026-04-05 13:00:00+00:00,14.433333333333332,15.933333333333335,379.3333333333333
2026-04-05 14:00:00+00:00,13.233333333333334,10.666666666666666,192.0
2026-04-05 15:00:00+00:00,13.133333333333333,8.5,110.33333333333333
2026-04-05 16:00:00+00:00,11.833333333333334,8.0,40.333333333333336
2026-04-05 17:00:00+00:00,10.866666666666667,8.399999999999999,1.0
2026-04-05 18:00:00+00:00,10.266666666666667,8.2,0.0
2026-04-05 19:00:00+00:00,9.6,6.866666666666667,0.0
2026-04-05 20:00:00+00:00,8.866666666666667,5.966666666666666,0.0
2026-04-05 21:00:00+00:00,8.133333333333333,5.8,0.0
2026-04-05 22:00:00+00:00,7.733333333333333,5.566666666666666,0.0
2026-04-05 23:00:00+00:00,7.366666666666666,6.433333333333334,0.0
2026-04-06 00:00:00+00:00,7.3,7.5,0.0
2026-04-06 01:00:00+00:00,6.666666666666667,6.466666666666666,0.0
2026-04-06 02:00:00+00:00,6.166666666666667,6.366666666666667,0.0
2026-04-06 03:00:00+00:00,5.8,6.166666666666667,0.0
2026-04-06 04:00:00+00:00,5.733333333333333,5.233333333333333,1.0
2026-04-06 05:00:00+00:00,7.400000000000001,5.166666666666667,54.666666666666664
2026-04-06 06:00:00+00:00,9.4,4.1000000000000005,202.0
2026-04-06 07:00:00+00:00,11.566666666666668,5.466666666666666,377.0
2026-04-06 08:00:00+00:00,13.066666666666668,6.466666666666666,508.3333333333333
2026-04-06 09:00:00+00:00,14.199999999999998,6.666666666666667,572.0
2026-04-06 10:00:00+00:00,15.133333333333335,6.666666666666667,628.6666666666666
2026-04-06 11:00:00+00:00,15.733333333333334,7.166666666666667,651.3333333333334
2026-04-06 12:00:00+00:00,16.133333333333336,8.566666666666668,594.3333333333334
2026-04-06 13:00:00+00:00,16.099999999999998,7.433333333333333,411.6666666666667
2026-04-06 14:00:00+00:00,15.6,7.133333333333333,282.6666666666667
2026-04-06 15:00:00+00:00,13.9,10.5,193.33333333333334
2026-04-06 16:00:00+00:00,12.033333333333331,6.233333333333333,52.333333333333336
2026-04-06 17:00:00+00:00,10.233333333333333,5.733333333333334,1.0
2026-04-06 18:00:00+00:00,10.333333333333334,4.2,0.0
2026-04-06 19:00:00+00:00,9.6,3.733333333333334,0.0
2026-04-06 20:00:00+00:00,8.733333333333334,2.733333333333333,0.0
2026-04-06 21:00:00+00:00,8.233333333333334,2.033333333333333,0.0
2026-04-06 22:00:00+00:00,7.8,2.433333333333333,0.0
2026-04-06 23:00:00+00:00,7.466666666666666,1.6666666666666667,0.0
2026-04-07 00:00:00+00:00,7.166666666666667,1.7666666666666666,0.0
2026-04-07 01:00:00+00:00,6.333333333333333,2.3333333333333335,0.0
2026-04-07 02:00:00+00:00,6.1000000000000005,1.7,0.0
2026-04-07 03:00:00+00:00,5.733333333333333,2.0666666666666664,0.0
2026-04-07 04:00:00+00:00,5.666666666666667,2.2666666666666666,1.3333333333333333
2026-04-07 05:00:00+00:00,7.633333333333333,4.633333333333334,60.666666666666664
2026-04-07 06:00:00+00:00,9.166666666666666,4.966666666666667,216.33333333333334
2026-04-07 07:00:00+00:00,11.299999999999999,5.333333333333333,393.0
2026-04-07 08:00:00+00:00,13.166666666666666,5.566666666666666,531.3333333333334
2026-04-07 09:00:00+00:00,14.766666666666666,7.733333333333333,596.0
2026-04-07 10:00:00+00:00,15.9,10.133333333333333,648.6666666666666
2026-04-07 11:00:00+00:00,16.833333333333332,10.233333333333334,682.6666666666666
2026-04-07 12:00:00+00:00,17.766666666666666,11.333333333333334,628.3333333333334
2026-04-07 13:00:00+00:00,17.566666666666666,11.700000000000001,458.3333333333333
2026-04-07 14:00:00+00:00,17.333333333333332,13.666666666666666,345.3333333333333
2026-04-07 15:00:00+00:00,16.533333333333335,11.433333333333332,190.0
2026-04-07 16:00:00+00:00,14.6,10.1,57.333333333333336
2026-04-07 17:00:00+00:00,12.633333333333333,9.233333333333334,1.0
2026-04-07 18:00:00+00:00,12.266666666666666,9.133333333333333,0.0
2026-04-07 19:00:00+00:00,11.333333333333334,6.5,0.0
2026-04-07 20:00:00+00:00,10.566666666666666,6.0,0.0
2026-04-07 21:00:00+00:00,10.166666666666666,5.866666666666667,0.0
2026-04-07 22:00:00+00:00,9.433333333333334,6.1000000000000005,0.0
2026-04-07 23:00:00+00:00,9.333333333333334,6.166666666666667,0.0
2026-04-08 00:00:00+00:00,9.366666666666667,7.733333333333333,0.0
2026-04-08 01:00:00+00:00,8.866666666666667,7.133333333333333,0.0
2026-04-08 02:00:00+00:00,8.366666666666667,5.966666666666666,0.0
2026-04-08 03:00:00+00:00,8.5,4.666666666666667,0.0
2026-04-08 04:00:00+00:00,8.866666666666667,5.666666666666667,0.3333333333333333
2026-04-08 05:00:00+00:00,9.966666666666667,7.900000000000001,27.666666666666668
2026-04-08 06:00:00+00:00,10.866666666666667,12.0,92.33333333333333
2026-04-08 07:00:00+00:00,11.733333333333334,12.9,139.0
2026-04-08 08:00:00+00:00,12.533333333333333,14.133333333333333,191.33333333333334
2026-04-08 09:00:00+00:00,13.633333333333333,14.533333333333331,244.33333333333334
2026-04-08 10:00:00+00:00,14.233333333333334,18.900000000000002,319.6666666666667
2026-04-08 11:00:00+00:00,14.033333333333331,20.266666666666666,352.3333333333333
2026-04-08 12:00:00+00:00,13.533333333333333,18.599999999999998,242.0
2026-04-08 13:00:00+00:00,12.733333333333334,20.066666666666666,260.6666666666667
2026-04-08 14:00:00+00:00,12.4,17.766666666666666,212.33333333333334
2026-04-08 15:00:00+00:00,11.133333333333333,17.5,159.33333333333334
2026-04-08 16:00:00+00:00,9.166666666666666,15.0,46.0
2026-04-08 17:00:00+00:00,8.133333333333333,12.233333333333334,1.3333333333333333
2026-04-08 18:00:00+00:00,7.900000000000001,9.833333333333334,0.0
2026-04-08 19:00:00+00:00,6.633333333333333,8.233333333333333,0.0
2026-04-08 20:00:00+00:00,5.666666666666667,6.066666666666666,0.0
2026-04-08 21:00:00+00:00,4.433333333333334,4.233333333333333,0.0
2026-04-08 22:00:00+00:00,3.9333333333333336,4.533333333333333,0.0
2026-04-08 23:00:00+00:00,3.3333333333333335,5.333333333333333,0.0
2026-04-09 00:00:00+00:00,2.766666666666667,4.1000000000000005,0.0
2026-04-09 01:00:00+00:00,2.1333333333333333,3.6999999999999997,0.0
2026-04-09 02:00:00+00:00,1.9666666666666668,3.2999999999999994,0.0
2026-04-09 03:00:00+00:00,1.7,2.6999999999999997,0.0
2026-04-09 04:00:00+00:00,1.6000000000000003,2.1999999999999997,2.0
2026-04-09 05:00:00+00:00,3.466666666666667,3.8333333333333335,59.333333333333336
2026-04-09 06:00:00+00:00,4.666666666666667,2.033333333333333,156.66666666666666
2026-04-09 07:00:00+00:00,6.233333333333333,3.3000000000000003,196.33333333333334
2026-04-09 08:00:00+00:00,7.1000000000000005,4.0,187.0
2026-04-09 09:00:00+00:00,8.200000000000001,5.466666666666666,212.66666666666666
2026-04-09 10:00:00+00:00,8.966666666666667,7.166666666666667,164.66666666666666
2026-04-09 11:00:00+00:00,9.700000000000001,8.566666666666668,283.3333333333333
2026-04-09 12:00:00+00:00,9.433333333333334,10.466666666666667,195.66666666666666
2026-04-09 13:00:00+00:00,9.6,9.566666666666666,206.33333333333334
2026-04-09 14:00:00+00:00,9.200000000000001,8.566666666666668,115.66666666666667
2026-04-09 15:00:00+00:00,8.766666666666667,7.633333333333333,58.333333333333336
2026-04-09 16:00:00+00:00,7.833333333333333,4.6000000000000005,25.666666666666668
2026-04-09 17:00:00+00:00,5.8999999999999995,5.2,1.6666666666666667
2026-04-09 18:00:00+00:00,5.533333333333334,5.3,0.0
2026-04-09 19:00:00+00:00,4.366666666666666,4.833333333333333,0.0
2026-04-09 20:00:00+00:00,3.8000000000000003,3.9,0.0
2026-04-09 21:00:00+00:00,3.4333333333333336,3.466666666666667,0.0
2026-04-09 22:00:00+00:00,3.1666666666666665,4.833333333333333,0.0
2026-04-09 23:00:00+00:00,3.0,5.266666666666667,0.0
2026-04-10 00:00:00+00:00,3.5,4.1,0.0
2026-04-10 01:00:00+00:00,2.6999999999999997,4.066666666666666,0.0
2026-04-10 02:00:00+00:00,1.8666666666666665,4.3,0.0
2026-04-10 03:00:00+00:00,1.5666666666666667,3.3333333333333335,0.0
2026-04-10 04:00:00+00:00,1.4666666666666666,2.5333333333333337,1.6666666666666667
2026-04-10 05:00:00+00:00,3.4,3.766666666666667,61.0
2026-04-10 06:00:00+00:00,4.866666666666667,3.8333333333333335,213.33333333333334
2026-04-10 07:00:00+00:00,6.7,5.3999999999999995,284.0
2026-04-10 08:00:00+00:00,7.7,7.5,267.6666666666667
2026-04-10 09:00:00+00:00,8.766666666666666,9.733333333333333,271.3333333333333
2026-04-10 10:00:00+00:00,9.5,11.266666666666666,316.3333333333333
2026-04-10 11:00:00+00:00,10.200000000000001,12.266666666666667,325.0
2026-04-10 12:00:00+00:00,9.466666666666667,13.6,257.0
2026-04-10 13:00:00+00:00,9.1,15.0,295.0
2026-04-10 14:00:00+00:00,8.566666666666666,13.133333333333335,185.66666666666666
2026-04-10 15:00:00+00:00,8.299999999999999,12.133333333333335,167.0
2026-04-10 16:00:00+00:00,7.333333333333333,8.966666666666667,56.666666666666664
2026-04-10 17:00:00+00:00,6.033333333333334,7.133333333333333,1.6666666666666667
2026-04-10 18:00:00+00:00,4.7,5.833333333333333,0.0
2026-04-10 19:00:00+00:00,4.5,6.333333333333333,0.0
2026-04-10 20:00:00+00:00,3.966666666666667,6.266666666666667,0.0
2026-04-10 21:00:00+00:00,3.1,5.466666666666666,0.0
2026-04-10 22:00:00+00:00,2.8666666666666667,5.7,0.0
2026-04-10 23:00:00+00:00,2.3666666666666667,5.8999999999999995,0.0
2026-04-11 00:00:00+00:00,2.3666666666666667,6.233333333333333,0.0
2026-04-11 01:00:00+00:00,2.466666666666667,5.966666666666666,0.0
2026-04-11 02:00:00+00:00,1.7666666666666666,4.766666666666667,0.0
2026-04-11 03:00:00+00:00,1.6333333333333335,3.8333333333333335,0.0
2026-04-11 04:00:00+00:00,1.5999999999999999,3.8666666666666667,1.0
2026-04-11 05:00:00+00:00,2.9,3.733333333333333,50.0
2026-04-11 06:00:00+00:00,4.3999999999999995,4.8,177.0
2026-04-11 07:00:00+00:00,6.333333333333333,6.066666666666667,302.6666666666667
2026-04-11 08:00:00+00:00,7.766666666666667,5.566666666666667,451.6666666666667
2026-04-11 09:00:00+00:00,8.966666666666667,5.8999999999999995,548.6666666666666
2026-04-11 10:00:00+00:00,10.0,6.766666666666667,564.6666666666666
2026-04-11 11:00:00+00:00,10.666666666666666,7.5,534.3333333333334
2026-04-11 12:00:00+00:00,11.200000000000001,9.6,416.0
2026-04-11 13:00:00+00:00,11.1,12.033333333333333,358.3333333333333
2026-04-11 14:00:00+00:00,10.366666666666667,10.766666666666666,233.66666666666666
2026-04-11 15:00:00+00:00,9.700000000000001,8.566666666666666,76.33333333333333
2026-04-11 16:00:00+00:00,8.9,8.333333333333334,15.333333333333334
2026-04-11 17:00:00+00:00,7.3,7.966666666666666,1.6666666666666667
2026-04-11 18:00:00+00:00,6.5,6.7,0.0
2026-04-11 19:00:00+00:00,5.666666666666667,6.133333333333333,0.0
2026-04-11 20:00:00+00:00,4.8999999999999995,4.866666666666667,0.0
2026-04-11 21:00:00+00:00,4.166666666666667,5.3,0.0
2026-04-11 22:00:00+00:00,3.533333333333333,5.533333333333334,0.0
2026-04-11 23:00:00+00:00,2.9333333333333336,4.766666666666667,0.0
2026-04-12 00:00:00+00:00,2.7999999999999994,4.433333333333334,0.0
2026-04-12 01:00:00+00:00,2.433333333333333,3.8333333333333335,0.0
2026-04-12 02:00:00+00:00,2.066666666666667,2.8000000000000003,0.0
2026-04-12 03:00:00+00:00,1.9333333333333336,2.3333333333333335,0.0
2026-04-12 04:00:00+00:00,2.1,2.6666666666666665,1.3333333333333333
2026-04-12 05:00:00+00:00,4.0,4.5,45.333333333333336
2026-04-12 06:00:00+00:00,6.233333333333333,4.166666666666667,165.66666666666666
2026-04-12 07:00:00+00:00,7.8,4.9,349.6666666666667
2026-04-12 08:00:00+00:00,9.166666666666666,6.366666666666667,526.3333333333334
2026-04-12 09:00:00+00:00,10.133333333333335,7.3999999999999995,499.6666666666667
2026-04-12 10:00:00+00:00,10.9,10.366666666666667,441.3333333333333
2026-04-12 11:00:00+00:00,11.266666666666666,11.199999999999998,387.6666666666667
2026-04-12 12:00:00+00:00,11.299999999999999,12.233333333333334,471.6666666666667
2026-04-12 13:00:00+00:00,11.633333333333335,13.1,398.0
2026-04-12 14:00:00+00:00,11.1,13.9,233.66666666666666
2026-04-12 15:00:00+00:00,10.066666666666666,12.433333333333332,130.0
2026-04-12 16:00:00+00:00,9.1,8.133333333333333,61.333333333333336
2026-04-12 17:00:00+00:00,7.066666666666666,6.466666666666666,2.3333333333333335
2026-04-12 18:00:00+00:00,6.3,7.666666666666667,0.0
2026-04-12 19:00:00+00:00,5.666666666666667,6.1000000000000005,0.0
2026-04-12 20:00:00+00:00,5.6000000000000005,6.3999999999999995,0.0
2026-04-12 21:00:00+00:00,4.733333333333333,5.433333333333333,0.0
2026-04-12 22:00:00+00:00,4.1000000000000005,4.533333333333334,0.0
2026-04-12 23:00:00+00:00,3.6666666666666665,3.466666666666667,0.0
2026-04-13 00:00:00+00:00,3.4666666666666663,3.4,0.0
2026-04-13 01:00:00+00:00,2.8666666666666667,3.4,0.0
2026-04-13 02:00:00+00:00,2.1666666666666665,2.566666666666667,0.0
2026-04-13 03:00:00+00:00,1.7333333333333334,2.433333333333333,0.0
2026-04-13 04:00:00+00:00,1.7666666666666666,2.8333333333333335,3.6666666666666665
2026-04-13 05:00:00+00:00,4.133333333333334,3.766666666666667,78.66666666666667
2026-04-13 06:00:00+00:00,6.066666666666667,3.1666666666666665,243.0
2026-04-13 07:00:00+00:00,7.966666666666666,4.166666666666667,415.6666666666667
2026-04-13 08:00:00+00:00,9.566666666666666,5.5,543.6666666666666
2026-04-13 09:00:00+00:00,10.966666666666667,5.033333333333333,678.0
2026-04-13 10:00:00+00:00,12.200000000000001,4.3999999999999995,753.6666666666666
2026-04-13 11:00:00+00:00,13.233333333333334,4.266666666666667,745.0
2026-04-13 12:00:00+00:00,13.866666666666667,6.666666666666667,639.0
2026-04-13 13:00:00+00:00,13.966666666666669,9.1,533.3333333333334
2026-04-13 14:00:00+00:00,13.733333333333334,8.5,389.0
2026-04-13 15:00:00+00:00,12.933333333333332,8.133333333333333,202.0
2026-04-13 16:00:00+00:00,11.166666666666666,4.766666666666667,58.666666666666664
2026-04-13 17:00:00+00:00,9.799999999999999,3.733333333333334,2.3333333333333335
2026-04-13 18:00:00+00:00,9.266666666666667,5.8,0.0
2026-04-13 19:00:00+00:00,8.6,5.3,0.0
2026-04-13 20:00:00+00:00,7.466666666666666,4.633333333333333,0.0
2026-04-13 21:00:00+00:00,6.533333333333334,3.6333333333333333,0.0
2026-04-13 22:00:00+00:00,6.133333333333333,2.733333333333333,0.0
2026-04-13 23:00:00+00:00,5.633333333333333,2.3000000000000003,0.0
2026-04-14 00:00:00+00:00,6.1000000000000005,2.1666666666666665,0.0
2026-04-14 01:00:00+00:00,5.599999999999999,1.633333333333333,0.0
2026-04-14 02:00:00+00:00,5.133333333333333,1.3666666666666665,0.0
2026-04-14 03:00:00+00:00,4.966666666666667,0.8333333333333334,0.0
2026-04-14 04:00:00+00:00,5.533333333333334,1.1666666666666667,3.0
2026-04-14 05:00:00+00:00,7.6000000000000005,2.033333333333333,58.666666666666664
2026-04-14 06:00:00+00:00,9.133333333333335,1.8666666666666665,225.33333333333334
2026-04-14 07:00:00+00:00,11.533333333333331,3.3333333333333335,364.0
2026-04-14 08:00:00+00:00,13.299999999999999,4.966666666666667,482.6666666666667
2026-04-14 09:00:00+00:00,14.933333333333332,5.466666666666666,600.0
2026-04-14 10:00:00+00:00,16.3,5.8,640.0
2026-04-14 11:00:00+00:00,17.53333333333333,4.866666666666666,640.6666666666666
2026-04-14 12:00:00+00:00,18.099999999999998,4.533333333333333,434.6666666666667
2026-04-14 13:00:00+00:00,18.2,4.6,243.33333333333334
2026-04-14 14:00:00+00:00,17.3,7.599999999999999,130.66666666666666
2026-04-14 15:00:00+00:00,15.9,9.666666666666666,89.33333333333333
2026-04-14 16:00:00+00:00,14.1,5.166666666666667,26.666666666666668
2026-04-14 17:00:00+00:00,12.700000000000001,4.8999999999999995,0.3333333333333333
2026-04-14 18:00:00+00:00,12.0,4.433333333333334,0.0
2026-04-14 19:00:00+00:00,11.633333333333335,3.366666666666667,0.0
2026-04-14 20:00:00+00:00,11.4,2.4333333333333336,0.0
2026-04-14 21:00:00+00:00,10.633333333333333,2.1,0.0
2026-04-14 22:00:00+00:00,10.033333333333333,1.7999999999999998,0.0
2026-04-14 23:00:00+00:00,9.533333333333333,1.4000000000000001,0.0
2026-04-15 00:00:00+00:00,9.766666666666667,1.3666666666666665,0.0
2026-04-15 01:00:00+00:00,9.533333333333333,2.8333333333333335,0.0
2026-04-15 02:00:00+00:00,9.700000000000001,2.733333333333333,0.0
2026-04-15 03:00:00+00:00,9.066666666666666,1.8999999999999997,0.0
2026-04-15 04:00:00+00:00,9.066666666666668,2.2333333333333334,3.0
2026-04-15 05:00:00+00:00,11.266666666666666,3.4,59.0
2026-04-15 06:00:00+00:00,12.799999999999999,2.1,174.0
2026-04-15 07:00:00+00:00,14.866666666666667,1.9333333333333336,335.3333333333333
2026-04-15 08:00:00+00:00,16.533333333333335,3.4333333333333336,424.6666666666667
2026-04-15 09:00:00+00:00,17.766666666666666,5.233333333333333,362.0
2026-04-15 10:00:00+00:00,18.700000000000003,5.6000000000000005,346.6666666666667
2026-04-15 11:00:00+00:00,19.599999999999998,8.1,405.0
2026-04-15 12:00:00+00:00,19.46666666666667,10.333333333333334,423.6666666666667
2026-04-15 13:00:00+00:00,19.433333333333334,9.266666666666667,343.0
2026-04-15 14:00:00+00:00,18.933333333333334,10.033333333333333,261.6666666666667
2026-04-15 15:00:00+00:00,17.76666666666667,7.8999999999999995,128.66666666666666
2026-04-15 16:00:00+00:00,16.2,6.5,29.666666666666668
2026-04-15 17:00:00+00:00,15.033333333333333,5.866666666666667,0.3333333333333333
2026-04-15 18:00:00+00:00,14.533333333333333,6.300000000000001,0.0
2026-04-15 19:00:00+00:00,13.700000000000001,6.233333333333333,0.0
2026-04-15 20:00:00+00:00,12.733333333333333,7.933333333333334,0.0
2026-04-15 21:00:00+00:00,11.799999999999999,7.233333333333333,0.0
2026-04-15 22:00:00+00:00,11.333333333333334,5.800000000000001,0.0
2026-04-15 23:00:00+00:00,10.666666666666666,5.466666666666666,0.0
2026-04-16 00:00:00+00:00,10.066666666666668,5.5,0.0
2026-04-16 01:00:00+00:00,9.733333333333333,5.1000000000000005,0.0
2026-04-16 02:00:00+00:00,9.4,4.8999999999999995,0.0
2026-04-16 03:00:00+00:00,9.133333333333333,5.433333333333334,0.0
2026-04-16 04:00:00+00:00,9.433333333333332,5.333333333333333,3.6666666666666665
2026-04-16 05:00:00+00:00,11.533333333333333,5.833333333333333,65.66666666666667
2026-04-16 06:00:00+00:00,13.333333333333334,5.833333333333333,197.0
2026-04-16 07:00:00+00:00,15.633333333333333,7.5,343.6666666666667
2026-04-16 08:00:00+00:00,17.6,7.6000000000000005,490.6666666666667
2026-04-16 09:00:00+00:00,18.733333333333334,9.533333333333333,553.6666666666666
2026-04-16 10:00:00+00:00,19.533333333333335,10.133333333333333,590.3333333333334
2026-04-16 11:00:00+00:00,19.866666666666667,10.066666666666668,548.6666666666666
2026-04-16 12:00:00+00:00,20.166666666666668,10.6,411.6666666666667
2026-04-16 13:00:00+00:00,20.233333333333334,9.566666666666666,401.6666666666667
2026-04-16 14:00:00+00:00,19.8,10.066666666666665,264.0
2026-04-16 15:00:00+00:00,18.76666666666667,12.533333333333333,136.33333333333334
2026-04-16 16:00:00+00:00,16.7,10.566666666666668,41.0
2026-04-16 17:00:00+00:00,14.9,8.933333333333332,1.6666666666666667
2026-04-16 18:00:00+00:00,14.133333333333333,9.166666666666666,0.0
2026-04-16 19:00:00+00:00,13.433333333333332,8.833333333333334,0.0
2026-04-16 20:00:00+00:00,12.733333333333334,10.466666666666667,0.0
2026-04-16 21:00:00+00:00,12.266666666666666,10.700000000000001,0.0
2026-04-16 22:00:00+00:00,11.666666666666666,10.233333333333333,0.0
2026-04-16 23:00:00+00:00,11.033333333333333,9.766666666666666,0.0
2026-04-17 00:00:00+00:00,11.166666666666666,10.9,0.0
2026-04-17 01:00:00+00:00,10.933333333333332,9.866666666666665,0.0
2026-04-17 02:00:00+00:00,10.6,9.9,0.0
2026-04-17 03:00:00+00:00,10.4,10.333333333333334,0.0
2026-04-17 04:00:00+00:00,10.433333333333334,11.1,3.3333333333333335
2026-04-17 05:00:00+00:00,11.633333333333335,10.633333333333335,33.666666666666664
2026-04-17 06:00:00+00:00,12.700000000000001,12.666666666666666,89.66666666666667
2026-04-17 07:00:00+00:00,15.033333333333333,13.933333333333332,213.0
2026-04-17 08:00:00+00:00,17.03333333333333,14.366666666666667,308.6666666666667
2026-04-17 09:00:00+00:00,18.633333333333333,15.4,373.0
2026-04-17 10:00:00+00:00,18.633333333333336,18.533333333333335,357.3333333333333
2026-04-17 11:00:00+00:00,18.433333333333334,17.366666666666667,372.3333333333333
2026-04-17 12:00:00+00:00,18.7,16.3,331.3333333333333
2026-04-17 13:00:00+00:00,18.2,14.1,192.33333333333334
2026-04-17 14:00:00+00:00,17.1,16.599999999999998,120.66666666666667
2026-04-17 15:00:00+00:00,16.066666666666666,14.733333333333334,18.0
2026-04-17 16:00:00+00:00,15.066666666666668,10.6,3.0
2026-04-17 17:00:00+00:00,14.1,12.133333333333333,0.0
2026-04-17 18:00:00+00:00,13.9,13.899999999999999,0.0
2026-04-17 19:00:00+00:00,13.166666666666666,11.800000000000002,0.0
2026-04-17 20:00:00+00:00,12.433333333333332,8.9,0.0
2026-04-17 21:00:00+00:00,11.866666666666665,8.2,0.0
2026-04-17 22:00:00+00:00,10.833333333333334,8.799999999999999,0.0
2026-04-17 23:00:00+00:00,10.5,8.7,0.0
2026-04-18 00:00:00+00:00,10.466666666666667,11.266666666666666,0.0
2026-04-18 01:00:00+00:00,10.233333333333333,8.266666666666667,0.0
2026-04-18 02:00:00+00:00,9.833333333333334,8.9,0.0
2026-04-18 03:00:00+00:00,9.566666666666666,9.0,0.0
2026-04-18 04:00:00+00:00,9.799999999999999,10.1,0.6666666666666666
2026-04-18 05:00:00+00:00,10.533333333333333,8.733333333333333,12.666666666666666
2026-04-18 06:00:00+00:00,11.5,9.366666666666667,79.33333333333333
2026-04-18 07:00:00+00:00,12.533333333333333,10.766666666666666,137.66666666666666
2026-04-18 08:00:00+00:00,13.333333333333334,13.066666666666668,159.66666666666666
2026-04-18 09:00:00+00:00,14.1,13.166666666666666,231.66666666666666
2026-04-18 10:00:00+00:00,14.800000000000002,11.666666666666666,308.0
